flight_id,departure_airport,arrival_airport,model,amount,flight_time
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136815,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136819,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136823,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136827,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136838,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
